"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:35 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:117 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:95 |","true","false","-","--","true"
