"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"271","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","false","63517161","74.58942"
"272","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","97","|","false","true","0","0.0"
"273","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","62559000","52.302013"
"274","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","40","|","false","true","0","0.0"
"275","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","42","|","false","true","0","0.0"
"276","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","22","|","false","true","0","0.0"
"277","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","64","|","false","true","0","0.0"
"278","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","8","|","false","true","0","0.0"
"279","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:69 |","true","false","1928182","96.988396"
"280","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","30","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 |","true","false","68058566","-15.288003"
"281","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","14","|","false","true","0","0.0"
"282","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","91","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 |","true","false","67905954","64.11889"
"283","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","83","|","false","true","0","0.0"
"284","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","1832877","98.8059"
"285","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","92","|","false","true","0","0.0"
"286","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","85","|","false","true","0","0.0"
"287","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","92","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 |","true","false","129078888","16.637037"
"288","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","12","|","false","true","0","0.0"
"289","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","28","|","false","true","0","0.0"
"290","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","39","|","false","true","0","0.0"
"291","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","97","|","false","true","0","0.0"
"292","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","32","|","false","true","0","0.0"
"293","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","99","|","false","true","0","0.0"
"294","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","33","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","67643480","-5.313178"
"295","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","23","|","false","true","0","0.0"
"296","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","70","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 |","true","false","129378847","29.94176"
"297","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","33","|","false","true","0","0.0"
"298","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","92","|","false","true","0","0.0"
"299","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","73","|","false","true","0","0.0"
"300","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","2","|","false","true","0","0.0"
"301","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","38","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:95 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:117 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","false","1928809","99.09854"
"302","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","34","|","false","true","0","0.0"
"303","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","67","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 |","true","false","54413775","74.872856"
"304","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","43","|","false","true","0","0.0"
"305","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","26","|","false","true","0","0.0"
"306","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","12","|","false","true","0","0.0"
"307","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","59","|","false","true","0","0.0"
"308","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","49","|","false","true","0","0.0"
"309","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","91","|","false","true","0","0.0"
"310","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","33","|","false","true","0","0.0"
"311","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:45 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 |","true","false","68149785","64.51657"
"312","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","30","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:19 |","true","false","1960312","96.869125"
"313","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","21","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 |","true","false","64621338","49.819965"
"314","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","8","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 |","true","false","130412405","28.813272"
"315","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","52","|","false","true","0","0.0"
"316","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:19 |","true","false","61696470","30.746943"
"317","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","55","|","false","true","0","0.0"
"318","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","15","|","false","true","0","0.0"
"319","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","7","|","false","true","0","0.0"
"320","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","60","|","false","true","0","0.0"
"321","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","9","|","false","true","0","0.0"
"322","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","31","|","false","true","0","0.0"
"323","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","31","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","1959713","99.03886"
"324","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","40","|","false","true","0","0.0"
"325","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","87","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 |","true","false","130566406","-0.53798246"
"326","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","31","|","false","true","0","0.0"
"327","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","1","|","false","true","0","0.0"
"328","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","43","|","false","true","0","0.0"
"329","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","94","|","false","true","0","0.0"
"330","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","93","|","false","true","0","0.0"
"331","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","20","|","false","true","0","0.0"
"332","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","19","|","false","true","0","0.0"
"333","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","90","|","false","true","0","0.0"
"334","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","38","|","false","true","0","0.0"
"335","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","90","|","false","true","0","0.0"
"336","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","6","|","false","true","0","0.0"
"337","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","14","|","false","true","0","0.0"
"338","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","85","|","false","true","0","0.0"
"339","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","30","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","124768822","-1.3135328"
"340","locogp.SortSelection","WEAKMUTATION","3","21","1.0","5770","55","86","92","98","86","False","47","|","false","true","0","0.0"
"341","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","35","|","false","true","0","0.0"
"342","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","71","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 |","true","false","64193095","-4057.7744"
"343","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","1","|","false","true","0","0.0"
"344","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","6","|","false","true","0","0.0"
"345","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","74","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:54 |","true","true","1629114","97.6158"
"346","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","31","|","false","true","0","0.0"
"347","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","44","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 |","true","false","62146310","51.5088"
"348","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","true","129737660","16.393013"
"349","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","53","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 |","true","false","63998118","48.080845"
"350","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","87","|","false","true","0","0.0"
"351","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","11","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","true","71795424","46.09577"
"352","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","15","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:36 |","true","false","69199865","55.56505"
"353","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","34","|","false","true","0","0.0"
"354","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","86","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:80 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 |","true","false","131338562","31.118185"
"355","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","57","|","false","true","0","0.0"
"356","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","96","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 |","true","false","69088916","47.840973"
"357","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","75","|","false","true","0","0.0"
"358","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","24","|","false","true","0","0.0"
"359","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","86","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 |","true","false","132944304","28.970882"
"360","locogp.SortSelection","WEAKMUTATION","2","21","1.0","5770","55","86","92","97","86","True","16","|","false","true","0","0.0"
"361","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","41","|","false","true","0","0.0"
"362","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","72","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 |","true","false","63938466","50.774895"
"363","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","38","|","false","true","0","0.0"
"364","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","67","|","false","true","0","0.0"
"365","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","85","|","false","true","0","0.0"
"366","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","60","|","false","true","0","0.0"
"367","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","59","|","false","true","0","0.0"
"368","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","70","|","false","true","0","0.0"
"369","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","84","|","false","true","0","0.0"
"370","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","80","|","false","true","0","0.0"
"371","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","77","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 |","true","false","197728477","-174.02597"
"372","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","77","|","false","true","0","0.0"
"373","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","65","|","false","true","0","0.0"
"374","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","6","|","false","true","0","0.0"
"375","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","28","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 |","true","false","131052407","-111.35049"
"376","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","26","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:36 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 |","true","false","1998105","98.756966"
"377","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","27","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:80 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 |","true","false","1888896","97.91345"
"378","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","92","|","false","true","0","0.0"
"379","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","49","|","false","true","0","0.0"
"380","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","34","|","false","true","0","0.0"
"381","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","98","|","false","true","0","0.0"
"382","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","11","|","false","true","0","0.0"
"383","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","2","|","false","true","0","0.0"
"384","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","32","|","false","true","0","0.0"
"385","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","21","|","false","true","0","0.0"
"386","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","68","|","false","true","0","0.0"
"387","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","4","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:117 |","true","false","133722896","-84.67363"
"388","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","67","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:80 |","true","false","73356247","53.735466"
"389","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","82","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","66283803","69.8695"
"390","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","33","|","false","true","0","0.0"
"391","locogp.SortSelection","WEAKMUTATION","1","21","1.0","5770","55","86","92","96","86","True","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 |","true","false","1834248","98.85566"
