"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"344","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","78","|","false","true","0","0.0"
"345","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","41","|","false","true","0","0.0"
"346","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","3","|","false","true","0","0.0"
"347","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","77","|","false","true","0","0.0"
"348","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","4","|","false","true","0","0.0"
"349","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","90","|","false","true","0","0.0"
"350","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","41","|","false","true","0","0.0"
"351","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","8","|","false","true","0","0.0"
"352","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","68","|","false","true","0","0.0"
"353","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","12","|","false","true","0","0.0"
"354","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","11","|","false","true","0","0.0"
"355","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","29","|","false","true","0","0.0"
"356","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","24","|","false","true","0","0.0"
"357","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","53","|","false","true","0","0.0"
"358","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","0","|","false","true","0","0.0"
"359","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","51","|","false","true","0","0.0"
"360","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","58","|","false","true","0","0.0"
"361","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","89","|","false","true","0","0.0"
"362","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","96","|","false","true","0","0.0"
"363","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","48","|","false","true","0","0.0"
"364","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","35","|","false","true","0","0.0"
"365","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","59","|","false","true","0","0.0"
"366","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","57","|","false","true","0","0.0"
"367","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","73","|","false","true","0","0.0"
"368","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","76","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:79:90 |","true","true","1707556","96.1805"
"369","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","13","|","false","true","0","0.0"
"370","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","93","|","false","true","0","0.0"
"371","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","46","|","false","true","0","0.0"
"372","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","86","|","false","true","0","0.0"
"373","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","26","|","false","true","0","0.0"
"374","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","58","|","false","true","0","0.0"
"375","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","95","|","false","true","0","0.0"
"376","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","98","|","false","true","0","0.0"
"377","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","11","|","false","true","0","0.0"
"378","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","68","|","false","true","0","0.0"
"379","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","39","|","false","true","0","0.0"
"380","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6188","63","89","89","92","89","True","44","|","false","true","0","0.0"
"381","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","65","|","false","true","0","0.0"
"382","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","67","|","false","true","0","0.0"
"383","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","21","|","false","true","0","0.0"
"384","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","95","|","false","true","0","0.0"
"385","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","71","|","false","true","0","0.0"
"386","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","87","|","false","true","0","0.0"
"387","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","26","|","false","true","0","0.0"
"388","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","55","|","false","true","0","0.0"
"389","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","48","|","false","true","0","0.0"
"390","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","74","|","false","true","0","0.0"
"391","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","80","|","false","true","0","0.0"
"392","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","23","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:47 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:47:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:79 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32:32 |","true","false","4139497","-3.2252274"
"393","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","39","|","false","true","0","0.0"
"394","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","82","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 |","true","false","5252899","-59.78738"
"395","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","57","|","false","true","0","0.0"
"396","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","98","|","false","true","0","0.0"
"397","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","50","|","false","true","0","0.0"
"398","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","16","|","false","true","0","0.0"
"399","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","83","|","false","true","0","0.0"
"400","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6188","63","56","78","88","56","True","92","|","false","true","0","0.0"
"401","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","94","|","false","true","0","0.0"
"402","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","3","|","false","true","0","0.0"
"403","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","1","|","false","true","0","0.0"
"404","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","10","|","false","true","0","0.0"
"405","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","16","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","4170129","0.4038582"
"406","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","63","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 |","true","false","6230433","-51.53225"
"407","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","13","|","false","true","0","0.0"
"408","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","97","|","false","true","0","0.0"
"409","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","47","|","false","true","0","0.0"
"410","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","87","|","false","true","0","0.0"
"411","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","22","|","false","true","0","0.0"
"412","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","98","|","false","true","0","0.0"
"413","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","35","|","false","true","0","0.0"
"414","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","52","|","false","true","0","0.0"
"415","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","28","|","false","true","0","0.0"
"416","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","10","|","false","true","0","0.0"
"417","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","29","|","false","true","0","0.0"
"418","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","22","|","false","true","0","0.0"
"419","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","81","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 |","true","true","3454152","51.78954"
"420","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6307","63","89","89","98","89","False","51","|","false","true","0","0.0"
"421","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","11","|","false","true","0","0.0"
"422","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","76","|","false","true","0","0.0"
"423","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","66","|","false","true","0","0.0"
"424","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","78","|","false","true","0","0.0"
"425","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","41","|","false","true","0","0.0"
"426","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","3","|","false","true","0","0.0"
"427","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","77","|","false","true","0","0.0"
"428","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","4","|","false","true","0","0.0"
"429","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","90","|","false","true","0","0.0"
"430","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","41","|","false","true","0","0.0"
"431","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","8","|","false","true","0","0.0"
"432","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","68","|","false","true","0","0.0"
"433","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","12","|","false","true","0","0.0"
"434","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","11","|","false","true","0","0.0"
"435","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","29","|","false","true","0","0.0"
"436","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","24","|","false","true","0","0.0"
"437","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","53","|","false","true","0","0.0"
"438","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","0","|","false","true","0","0.0"
"439","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","51","|","false","true","0","0.0"
"440","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6307","63","89","89","97","89","True","58","|","false","true","0","0.0"
"441","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","89","|","false","true","0","0.0"
"442","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","96","|","false","true","0","0.0"
"443","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","48","|","false","true","0","0.0"
"444","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","35","|","false","true","0","0.0"
"445","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","59","|","false","true","0","0.0"
"446","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","57","|","false","true","0","0.0"
"447","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","73","|","false","true","0","0.0"
"448","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","76","|","false","true","0","0.0"
"449","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","13","|","false","true","0","0.0"
"450","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","93","|","false","true","0","0.0"
"451","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","46","|","false","true","0","0.0"
"452","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","86","|","false","true","0","0.0"
"453","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","26","|","false","true","0","0.0"
"454","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","58","|","false","true","0","0.0"
"455","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","95","|","false","true","0","0.0"
"456","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","98","|","false","true","0","0.0"
"457","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","11","|","false","true","0","0.0"
"458","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","68","|","false","true","0","0.0"
"459","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","39","|","false","true","0","0.0"
"460","locogp.SortBubbleLoops","WEAKMUTATION","2","19","1.0","6307","63","89","89","92","89","True","44","|","false","true","0","0.0"
"461","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","65","|","false","true","0","0.0"
"462","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","67","|","false","true","0","0.0"
"463","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","21","|","false","true","0","0.0"
"464","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","95","|","false","true","0","0.0"
"465","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","71","|","false","true","0","0.0"
"466","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","87","|","false","true","0","0.0"
"467","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","26","|","false","true","0","0.0"
"468","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","55","|","false","true","0","0.0"
"469","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","48","|","false","true","0","0.0"
"470","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","74","|","false","true","0","0.0"
"471","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","80","|","false","true","0","0.0"
"472","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","23","|","false","true","0","0.0"
"473","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","39","|","false","true","0","0.0"
"474","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","82","|","false","true","0","0.0"
"475","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","57","|","false","true","0","0.0"
"476","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","98","|","false","true","0","0.0"
"477","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","50","|","false","true","0","0.0"
"478","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","16","|","false","true","0","0.0"
"479","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","83","|","false","true","0","0.0"
"480","locogp.SortBubbleLoops","WEAKMUTATION","1","19","1.0","6307","63","56","78","88","56","True","92","|","false","true","0","0.0"
"481","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","94","|","false","true","0","0.0"
"482","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","3","|","false","true","0","0.0"
"483","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","1","|","false","true","0","0.0"
"484","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","10","|","false","true","0","0.0"
"485","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","16","|","false","true","0","0.0"
"486","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","63","|","false","true","0","0.0"
"487","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","13","|","false","true","0","0.0"
"488","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","97","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18:18 |","true","true","4113231","47.897575"
"489","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","47","|","false","true","0","0.0"
"490","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","87","|","false","true","0","0.0"
"491","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","22","|","false","true","0","0.0"
"492","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","98","|","false","true","0","0.0"
"493","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","35","|","false","true","0","0.0"
"494","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","52","|","false","true","0","0.0"
"495","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","28","|","false","true","0","0.0"
"496","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","10","|","false","true","0","0.0"
"497","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","29","|","false","true","0","0.0"
"498","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","22","|","false","true","0","0.0"
"499","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","81","|","false","true","0","0.0"
"500","locogp.SortBubbleLoops","CBRANCH","3","16","0.0","2430","63","100","100","92","100","False","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","4434637","-280.49585"
"501","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","11","|","false","true","0","0.0"
"502","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","76","|","false","true","0","0.0"
"503","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","66","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 |","true","false","1411158","32.09441"
"504","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","78","|","false","true","0","0.0"
"505","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","41","|","false","true","0","0.0"
"506","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","3","|","false","true","0","0.0"
"507","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","77","|","false","true","0","0.0"
"508","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","4","|","false","true","0","0.0"
"509","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","90","|","false","true","0","0.0"
"510","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","41","|","false","true","0","0.0"
"511","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","8","|","false","true","0","0.0"
"512","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","68","|","false","true","0","0.0"
"513","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","12","|","false","true","0","0.0"
"514","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","11","|","false","true","0","0.0"
"515","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","29","|","false","true","0","0.0"
"516","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","24","|","false","true","0","0.0"
"517","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","53","|","false","true","0","0.0"
"518","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","0","|","false","true","0","0.0"
"519","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","51","|","false","true","0","0.0"
"520","locogp.SortBubbleLoops","CBRANCH","2","16","0.0","2430","63","89","89","92","89","True","58","|","false","true","0","0.0"
"521","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","89","|","false","true","0","0.0"
"522","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","96","|","false","true","0","0.0"
"523","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","48","|","false","true","0","0.0"
"524","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","35","|","false","true","0","0.0"
"525","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","59","|","false","true","0","0.0"
"526","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","57","|","false","true","0","0.0"
"527","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","73","|","false","true","0","0.0"
"528","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","76","|","false","true","0","0.0"
"529","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","13","|","false","true","0","0.0"
"530","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","93","|","false","true","0","0.0"
"531","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","46","|","false","true","0","0.0"
"532","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","86","|","false","true","0","0.0"
"533","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","26","|","false","true","0","0.0"
"534","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","58","|","false","true","0","0.0"
"535","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","95","|","false","true","0","0.0"
"536","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","98","|","false","true","0","0.0"
"537","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","11","|","false","true","0","0.0"
"538","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","68","|","false","true","0","0.0"
"539","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","39","|","false","true","0","0.0"
"540","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","44","|","false","true","0","0.0"
"541","locogp.SortBubbleLoops","CBRANCH","1","16","0.0","2430","63","56","78","88","56","True","65","|","false","true","0","0.0"
