"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"592","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","68","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:78 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 |","true","false","2821122","95.90446"
"593","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","12","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","81253548","-16.340471"
"594","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","11","|","false","true","0","0.0"
"595","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","29","|","false","true","0","0.0"
"596","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","24","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:19 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:19 |","true","true","1631372","-6.161664"
"597","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","53","|","false","true","0","0.0"
"598","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","0","|","false","true","0","0.0"
"599","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","51","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","187517516","-169.35445"
"600","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","58","|","false","true","0","0.0"
"601","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","89","|","false","true","0","0.0"
"602","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","96","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 |","true","false","2652969","97.381004"
"603","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","48","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","68694483","14.425762"
"604","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","35","|","false","true","0","0.0"
"605","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","59","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 |","true","true","1684354","98.37999"
"606","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","57","|","false","true","0","0.0"
"607","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","73","|","false","true","0","0.0"
"608","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","76","|","false","true","0","0.0"
"609","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","13","|","false","true","0","0.0"
"610","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 |","true","false","83564558","24.064936"
"611","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","46","|","false","true","0","0.0"
"612","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","86","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","2616630","98.4346"
"613","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","26","|","false","true","0","0.0"
"614","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","58","|","false","true","0","0.0"
"615","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","95","|","false","true","0","0.0"
"616","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","98","|","false","true","0","0.0"
"617","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","11","|","false","true","0","0.0"
"618","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","68","|","false","true","0","0.0"
"619","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","39","|","false","true","0","0.0"
"620","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","44","|","false","true","0","0.0"
"621","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","65","|","false","true","0","0.0"
"622","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","67","|","false","true","0","0.0"
"623","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","21","|","false","true","0","0.0"
"624","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","95","|","false","true","0","0.0"
"625","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","71","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:53 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","false","3700065","95.787796"
"626","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","87","|","false","true","0","0.0"
"627","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","26","|","false","true","0","0.0"
"628","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","55","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 |","true","false","71500928","-5.7432375"
"629","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","48","|","false","true","0","0.0"
"630","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","74","|","false","true","0","0.0"
"631","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","80","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:92 |","true","false","2798427","95.694595"
"632","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","23","|","false","true","0","0.0"
"633","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","39","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","1720271","97.475494"
"634","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","82","|","false","true","0","0.0"
"635","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","57","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","84507000","7.012288"
"636","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","98","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 |","true","true","1523847","97.63291"
"637","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","50","|","false","true","0","0.0"
"638","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","16","|","false","true","0","0.0"
"639","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","83","|","false","true","0","0.0"
"640","locogp.SortInsertion","CBRANCH","1","12","0.0","2365","63","14","14","0","14","True","92","|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","1052566","1.821444"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
"641","locogp.SortInsertion","MANUAL","","0","0","0",,"86","86","97","86",,,"|","false","true","0","0.0"
