"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"469","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","48","|","false","true","0","0.0","false"
"470","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 |","true","true","240787892","-10105.624","false"
"471","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","8","|","false","true","0","0.0","false"
"472","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","35","|","false","true","0","0.0","false"
"473","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","40","|","false","true","0","0.0","false"
"474","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","72","|","false","true","0","0.0","false"
"475","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","71","|","false","true","0","0.0","false"
"476","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","92","|","false","true","0","0.0","false"
"477","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","60","|","false","true","0","0.0","false"
"478","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","39","|","false","true","0","0.0","false"
"479","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","35","|","false","true","0","0.0","false"
"480","locogp.SortHeap","WEAKMUTATION","1","31","1.5","16385","14","29","27","64","29","True","12","|","false","true","0","0.0","false"
"481","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","73","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:356 |","true","true","2398111","98.198814","false"
"482","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","23","|","false","true","0","0.0","false"
"483","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","84","|","false","true","0","0.0","false"
"484","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","66","|","false","true","0","0.0","false"
"485","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","34","|","false","true","0","0.0","false"
"486","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","17","|","false","true","0","0.0","false"
"487","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","61","|","false","true","0","0.0","false"
"488","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","22","|","false","true","0","0.0","false"
"489","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","22","|","false","true","0","0.0","false"
"490","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","40","|","false","true","0","0.0","false"
"491","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","60","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:356 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 |","true","false","23788009924","-8181.7407","false"
"492","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","15","|","false","true","0","0.0","false"
"493","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","49","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:274 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 |","true","false","322769066","15.782346","false"
"494","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","99","|","false","true","0","0.0","false"
"495","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","43","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:323 |","true","true","318436900","13.537936","false"
"496","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","84","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:98 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 |","true","false","293825857","25.823072","false"
"497","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","88","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:257 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:280 |","true","true","412713074","-133.0751","false"
"498","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","38","|","false","true","0","0.0","false"
"499","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","69","|","false","true","0","0.0","false"
"500","locogp.SortHeap","CBRANCH","3","21","0.0","11966","43","100","100","97","100","False","37","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:91 |","true","true","220299598","14.16892","false"
"501","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","90","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:74:174 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 |","true","true","223654042","12.878839","false"
"502","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","55","|","false","true","0","0.0","false"
"503","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","39","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:120 |","true","true","174800022","52.937187","false"
"504","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","60","|","false","true","0","0.0","false"
"505","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","58","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 |","true","false","262910257","-62.4012","false"
"506","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","38","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:113 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 |","true","true","212808011","17.588804","false"
"507","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","69","|","false","true","0","0.0","false"
"508","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","52","|","false","true","0","0.0","false"
"509","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","59","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 |","true","false","365217014","-14.4566555","false"
"510","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","67","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 |","true","false","259330467","-66.00765","false"
"511","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","71","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:248 |","true","false","294687598","-25.936472","false"
"512","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","18","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:201 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:163 |","true","true","373642228","-5.04105","false"
"513","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","82","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 |","true","false","303511849","24.106085","false"
"514","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","82","|","false","true","0","0.0","false"
"515","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","23","|","false","true","0","0.0","false"
"516","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","36","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:345 |","true","false","203979987","35.881226","false"
"517","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","58","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:257 |","true","false","332220721","6.7103558","false"
"518","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","54","|","false","true","0","0.0","false"
"519","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","39","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:98 |","true","false","248211641","4.9673066","false"
"520","locogp.SortHeap","CBRANCH","2","21","0.0","11966","43","48","58","66","48","True","61","|","false","true","0","0.0","false"
"521","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","58","|","false","true","0","0.0","false"
"522","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","55","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 |","true","false","406667011","-55.352448","false"
"523","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","93","|","false","true","0","0.0","false"
"524","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","61","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:195 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:42 |","true","false","244326873","-26.701439","false"
"525","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","61","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 |","true","false","385876534","-28.66327","false"
"526","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","29","|","false","true","0","0.0","false"
"527","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","68","|","false","true","0","0.0","false"
"528","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","0","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 |","true","false","429233967","-21.49964","false"
"529","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:210 |","true","false","323357729","13.597298","false"
"530","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","7","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 |","true","false","320783202","6.4425664","false"
"531","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","88","|","false","true","0","0.0","false"
"532","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","28","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 |","true","true","438121906","-20.716984","false"
"533","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 |","true","true","245544812","22.354641","false"
"534","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","89","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 |","true","false","275214874","25.93194","false"
"535","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","9","|","false","true","0","0.0","false"
"536","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","78","|","false","true","0","0.0","false"
"537","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","98","|","false","true","0","0.0","false"
"538","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","61","|","false","true","0","0.0","false"
"539","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","20","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 |","true","false","405646879","-98.20381","false"
"540","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","58","|","false","true","0","0.0","false"
"541","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","51","|","false","true","0","0.0","false"
"542","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","32","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 |","true","false","240267690","27.918661","false"
"543","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","75","|","false","true","0","0.0","false"
"544","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","50","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 |","true","true","261526789","14.808234","false"
"545","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","53","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 |","true","false","271566417","29.62572","false"
"546","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","42","|","false","true","0","0.0","false"
"547","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","13","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:151 |","true","false","262089665","-10.95161","false"
"548","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","70","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 |","true","true","244185781","-5.9060225","false"
"549","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","50","|","false","true","0","0.0","false"
"550","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:248 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:281 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:324 |","true","false","397127153","-121.26225","false"
"551","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","71","|","false","true","0","0.0","false"
"552","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","0","|","false","true","0","0.0","false"
"553","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","6","|","false","true","0","0.0","false"
"554","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","21","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 |","true","true","287590599","11.219019","false"
"555","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","81","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 |","true","false","248598512","33.14056","false"
"556","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","68","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 |","true","false","123915627","52.79963","false"
"557","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","99","|","false","true","0","0.0","false"
"558","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:248 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 |","true","false","211144165","4.6411614","false"
"559","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","8","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:281 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:18 |","true","true","102964921","38.679943","false"
"560","locogp.SortHeap","CBRANCH","1","21","0.0","11966","43","5","3","0","5","True","59","|","false","true","0","0.0","false"
"561","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","41","|","false","true","0","0.0","false"
"562","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","72","|","false","true","0","0.0","false"
"563","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","38","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:151 |","true","false","102934020","57.34247","false"
"564","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","67","|","false","true","0","0.0","false"
"565","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","85","|","false","true","0","0.0","false"
"566","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","60","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:273 |","true","true","276357882","-13.045378","false"
"567","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","59","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:91 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:281 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 |","true","false","198909122","17.880598","false"
"568","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","70","|","false","true","0","0.0","false"
"569","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","84","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:85 |","true","false","205703356","10.352582","false"
"570","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","80","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:98 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:98 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:281 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 |","true","false","9364229059","-3288.7668","false"
"571","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","77","|","false","true","0","0.0","false"
"572","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","77","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:302 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 |","true","false","275863034","41.256516","false"
"573","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","65","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:19 |","true","true","377304319","2.140548","false"
"574","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","6","|","false","true","0","0.0","false"
"575","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","28","|","false","true","0","0.0","false"
"576","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","26","|","false","true","0","0.0","false"
"577","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","27","|","false","true","0","0.0","false"
"578","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","92","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 |","true","false","530448877","-33.86773","false"
"579","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","49","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:281 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 |","true","true","521334167","-32.27603","false"
"580","locogp.SortHeap","CBRANCH","3","22","0.0","111039","14","100","100","92","100","False","34","|","false","true","0","0.0","false"
"581","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","98","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:141 |","true","false","449827878","11.40324","false"
"582","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","11","|","false","true","0","0.0","false"
"583","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","2","|","false","true","0","0.0","false"
"584","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","32","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:302 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 |","true","false","599128652","-7.386748","false"
"585","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","21","|","false","true","0","0.0","false"
"586","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","68","|","false","true","0","0.0","false"
"587","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","4","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 |","true","true","529096024","0.6156403","false"
"588","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","67","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:273 |","true","true","301628234","40.57183","false"
"589","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","82","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:91:91 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:345 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 |","true","false","331449402","-13.224658","false"
"590","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","33","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 |","true","false","189070341","-2.3903532","false"
"591","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","51","|","false","true","0","0.0","false"
"592","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","11","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 |","true","false","160535809","38.793434","false"
