"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"445","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:63 |","true","false","127224841","17.484476","false"
"446","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","53","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 |","true","true","106848546","21.87651","false"
"447","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","91","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","true","158651583","-69.45994","false"
"448","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","61","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:47 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:131 |","true","true","118343471","15.889528","false"
"449","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","19","|","false","true","0","0.0","false"
"450","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","54","|","false","true","0","0.0","false"
"451","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","77","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","188536052","-12.828083","false"
"452","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","77","|","false","true","0","0.0","false"
"453","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","73","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 |","true","false","137362450","31.81483","false"
"454","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","62","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 |","true","false","221059660","-46.85055","false"
"455","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","95","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","148192217","7.370145","false"
"456","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","44","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","140265668","-1.5129176","false"
"457","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","84","|","false","true","0","0.0","false"
"458","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","75","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","147862723","-62.497772","false"
"459","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","41","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","false","141662571","-13.087199","false"
"460","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","20","|","false","true","0","0.0","false"
"461","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","56","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","true","154772089","-148.60403","false"
"462","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 |","true","false","132194921","-13.438366","false"
"463","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","67","|","false","true","0","0.0","false"
"464","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","98","|","false","true","0","0.0","false"
"465","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","57","|","false","true","0","0.0","false"
"466","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","76","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 |","true","true","177388719","-34.64104","false"
"467","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","48","|","false","true","0","0.0","false"
"468","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","16","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","false","176403351","-17.989939","false"
"469","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107:107 |","true","true","89811969","45.496704","false"
"470","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","86","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 |","true","true","119783979","29.890924","false"
"471","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 |","true","false","81176742","59.730255","false"
"472","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","97","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","127904610","17.176199","false"
"473","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","20","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","187386357","-16.531034","false"
"474","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","40","|","false","true","0","0.0","false"
"475","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","42","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 |","true","true","185075132","3.1468012","false"
"476","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","22","|","false","true","0","0.0","false"
"477","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","64","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 |","true","false","199187045","-50.510674","false"
"478","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","8","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","false","155730532","9.926321","false"
"479","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","98","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:130 |","true","true","166408427","-0.75531477","false"
"480","locogp.SortCocktail","WEAKMUTATION","1","14","0.0","38348","41","85","89","100","85","True","30","|","false","true","0","0.0","false"
"481","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","15","|","false","true","0","0.0","false"
"482","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","84","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 |","true","false","145629476","4.497511","false"
"483","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","67","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","185154725","-55.615784","false"
"484","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","1","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:130 |","true","false","118354971","29.12123","false"
"485","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 |","true","false","157966173","18.79539","false"
"486","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","8","|","false","true","0","0.0","false"
"487","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","16","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 |","true","false","72270681","55.773457","false"
"488","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","73","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","168815546","10.953693","false"
"489","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","25","|","false","true","0","0.0","false"
"490","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","87","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 |","true","false","213871376","-130.19841","false"
"491","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","37","|","false","true","0","0.0","false"
"492","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","81","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 |","true","true","140704056","24.609127","false"
"493","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","22","|","false","true","0","0.0","false"
"494","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","58","|","false","true","0","0.0","false"
"495","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","62","|","false","true","0","0.0","false"
"496","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","36","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","90850605","43.072758","false"
"497","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","19","|","false","true","0","0.0","false"
"498","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","54","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:47 |","true","true","121280817","34.801632","false"
"499","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","94","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:47 |","true","false","148949304","21.67884","false"
"500","locogp.SortCocktail","CBRANCH","3","18","0.0","34812","85","100","100","100","100","False","65","|","false","true","0","0.0","false"
"501","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","55","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","56463123","71.54146","false"
"502","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","40","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 |","true","true","186178245","-99.75511","false"
"503","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","76","|","false","true","0","0.0","false"
"504","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","24","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:130 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:146 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","138562718","5.894386","false"
"505","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","10","|","false","true","0","0.0","false"
"506","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","47","|","false","true","0","0.0","false"
"507","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","52","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 |","true","false","185683397","-2.6754267","false"
"508","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","40","|","false","true","0","0.0","false"
"509","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","84","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 |","true","true","196417901","-12.44349","false"
"510","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","61","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 |","true","true","210145390","-59.84138","false"
"511","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","48","|","false","true","0","0.0","false"
"512","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","64","|","false","true","0","0.0","false"
"513","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","64","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 |","true","false","156696232","1.7735229","false"
"514","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","68","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","194462008","-13.27731","false"
"515","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","14","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 |","true","false","169262016","-71.7233","false"
"516","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","32","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","164663411","30.052475","false"
"517","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","17","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:25 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 |","true","true","176990480","-2.5419762","false"
"518","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","69","|","false","true","0","0.0","false"
"519","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","98","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 |","true","false","141601538","2.2659297","false"
"520","locogp.SortCocktail","CBRANCH","2","18","0.0","34812","85","92","100","96","92","True","13","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:87 |","true","true","178950328","-4.8592606","false"
"521","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","83","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:98 |","true","false","121829026","-10.494206","false"
"522","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","84","|","false","true","0","0.0","false"
"523","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","21","|","false","true","0","0.0","false"
"524","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","1","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 |","true","false","219831694","14.724052","false"
"525","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","49","|","false","true","0","0.0","false"
"526","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 |","true","false","168450948","-7.8195786","false"
"527","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","15","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 |","true","false","164036176","-16.86632","false"
"528","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","232018476","-70.261604","false"
"529","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","87","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","false","153232194","12.572079","false"
"530","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","75","|","false","true","0","0.0","false"
"531","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","54","|","false","true","0","0.0","false"
"532","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","90","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 |","true","true","141239440","-5.389997","false"
"533","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","38","|","false","true","0","0.0","false"
"534","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","13","|","false","true","0","0.0","false"
"535","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","47","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:87 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 |","true","false","192400003","-9.164968","false"
"536","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","78","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","142606601","17.35599","false"
"537","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","59","|","false","true","0","0.0","false"
"538","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","61","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:87 |","true","true","118560870","41.563923","false"
"539","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","75","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","199169341","15.190733","false"
"540","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","62","|","false","true","0","0.0","false"
"541","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","18","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:109 |","true","false","117845666","28.406307","false"
"542","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","99","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 |","true","false","162822648","4.8785043","false"
"543","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","84","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 |","true","true","220825974","-68.559845","false"
"544","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","37","|","false","true","0","0.0","false"
"545","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","49","|","false","true","0","0.0","false"
"546","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","90","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","173632916","27.825272","false"
